CAGR,AnnualVol,Sharpe,MaxDrawdown,w_Commodities,w_Sweden,w_Europe_Dev,w_Gold,w_Bonds_Corporate,w_USA_EqWeight,w_Bonds_Short_1-3Y,w_USA_SP500,w_Bonds_Long_20Y,w_REITs,w_Bonds_TIPS,w_Emerging,w_Cash,Return
0.06262596773547702,0.10290213950143616,0.6440266025306054,-0.23772591043387092,0.022294390600182273,0.09750578418568949,0.06421683819186914,0.13454879577325377,0.03607709609918452,0.08363336633865602,0.05197296470552369,0.035093663021515065,0.13885357011845276,0.1688597440418306,0.042388687702227396,0.1036500280529379,0.020905071168677403,0.06262596773547702
0.04882025339958784,0.06064100403432093,0.8189674667177413,-0.132217180355373,0.10169296160262553,0.0214553517865429,0.012180315875315713,0.1827410863276781,0.035668941969261035,0.0670097885879169,0.10762666939743733,0.0752864311356653,0.05402956895837455,0.030184318449926157,0.16290410944455352,0.009312681848455817,0.1399077746162471,0.04882025339958784
0.05071683421182227,0.08996474217464494,0.5947513266612269,-0.23162626206159032,0.07280310130290893,0.04985065805602654,0.023103765765036453,0.009289059146678548,0.03444823811039501,0.09010204891702944,0.08047283165285965,0.06100793461022996,0.28788193199686885,0.21172665280111136,0.030056317457717294,0.012582736390197927,0.03667472379294007,0.05071683421182227
0.07388266399640098,0.10514639131483045,0.7340477496280698,-0.25123426656640535,0.09301999777237947,0.03065662282235449,0.020459075712381678,0.06754741610006622,0.05247682449464085,0.1730912681674422,0.039817493949139804,0.1711723658713097,0.017179393315243822,0.09999431513911312,0.021596404140390987,0.08289772521129182,0.13009109730424584,0.07388266399640098
0.07309275618044442,0.11646928463437445,0.6674614045510349,-0.2647736073558341,0.05976065698676643,0.07984116504011693,0.19504127387779455,0.028793234002099204,0.04387599751309387,0.13994822595103312,0.06840713708771771,0.12663609213904906,0.05896370272960039,0.08241705947785832,0.0008050707689533442,0.025411324177757575,0.09009906024815967,0.07309275618044442
0.07827637880461324,0.11923097644081943,0.6956098993294373,-0.253607557434419,0.03054382049732211,0.026602380390826973,0.1786654485836661,0.047462067749424956,0.01261833835950403,0.03771815995396508,0.043154749234233424,0.2647434292593625,0.07475466429840374,0.043244431803321194,0.03338200811506446,0.1458318747877729,0.06127862696713245,0.07827637880461324
0.05011751954906529,0.07148665636110732,0.7229056287045204,-0.14556297838661758,0.030721748707353926,0.04360577236206817,0.022745358675247025,0.22540316280539577,0.08448141583216054,0.03476128137217252,0.014124269071554861,0.013596998386934189,0.04533633852443999,0.04398965847835066,0.037751905949957344,0.13324884077368648,0.2702332490606784,0.05011751954906529
0.04204669614872447,0.08712470162697879,0.516200686804318,-0.2663432182776042,0.05700310473434063,0.045397049952012825,0.19123153054993416,0.0777149979744742,0.03191390073868948,0.025962688004488966,0.0428329486241957,0.00017228573149292097,0.3690933940715312,0.07317471615688162,0.01124908165651697,0.02344900137802863,0.050805300427412735,0.04204669614872447
0.05922535015251884,0.10645810953548766,0.5974938973297858,-0.21651199256559117,0.04209564466042099,0.06382654430876332,0.019306589435123932,0.16585767960388878,0.07494913501339547,0.09169377106297376,0.020517803890935313,0.025163983019407032,0.04052390422491399,0.03153069232110469,0.015791334450831022,0.3097722892911755,0.09897062871706609,0.05922535015251884
0.061351566170264826,0.13448658104008904,0.5130143316328412,-0.30585754146580413,0.043098055489152055,0.3535032820769418,0.14018082724994416,0.002004580501434469,0.06737309863005193,0.004133860663732186,0.014566821674527516,0.0312707074371422,0.10504010856112038,0.07613204158898579,0.025583458067063587,0.07956916079546908,0.0575439972644348,0.061351566170264826
0.06370493947879607,0.09320105057571107,0.7127944531956865,-0.23235293037533078,0.0518935859630017,0.018590732923035036,0.09248963559992061,0.0044779915789932125,0.04824905164563219,0.22144662863856585,0.05349215775300997,0.05718734443934831,0.006923614883977845,0.09140086871471073,0.2708415673425162,0.03389086209508547,0.04911595842220269,0.06370493947879607
0.05345276173328206,0.09441789602954218,0.6017804498642196,-0.21780548901247365,0.0893442851449809,0.009854352452590764,0.30228241537231926,0.06348497683829492,0.012314856111192759,0.041122219444654495,0.047147368675311316,0.0426718492804077,0.11900639883136806,0.04269388241182395,0.03941373679665037,0.039151113463268356,0.15151254517713725,0.05345276173328206
0.07898346938315792,0.10352764768843253,0.7892043944058057,-0.24644449734939133,0.02977090639458059,0.001138205834177089,0.036735029253559086,0.026326322730193138,0.1935431967052075,0.05247425389070367,0.021584060147487094,0.32252012480037034,0.02287801312055059,0.11625072816118068,0.08466014365788758,0.05008535265778643,0.04203366264631632,0.07898346938315792
0.042185498597627547,0.10152842084767474,0.4593157117841617,-0.2574916843780072,0.3168119860455527,0.09918298008210422,0.07241589034658691,0.0673018756571591,0.04967222119308934,0.08092688859558615,0.019657683981904987,0.010362872544603325,0.11999021259916971,0.09319695892081054,0.029304132848818283,0.0173807096190324,0.023795587565582258,0.042185498597627547
0.04919787729578595,0.0818008694389945,0.6310673798191565,-0.18190609726774098,0.02670498961891098,0.04234933615548677,0.015152050671276998,0.09936454169422536,0.01514980132728567,0.009346100731484216,0.3676166306831201,0.04186591546991964,0.013140326000421003,0.15863788068071433,0.018531162637016124,0.18320983698444643,0.008931427345692347,0.04919787729578595
0.06394542139216797,0.11781310021640432,0.5885847240975861,-0.2678949703597815,0.11600146327826415,0.012812350827695317,0.1752666151079871,0.053716322496381176,0.013249320078194623,0.11720814876392836,0.031154583906297825,0.08302638462671187,0.06487409616602453,0.07881065605103506,0.026494299214703976,0.17576628720600665,0.051619472276769426,0.06394542139216797
0.06415586379216354,0.0865377744587207,0.765198739509076,-0.19707355810923954,0.009517789499804757,0.00814216522268814,0.15800824115177334,0.22363384196077585,0.14009738894200116,0.03831869545962564,0.030187166307787137,0.09825218576759501,0.02583304851836275,0.05618520499509789,0.11679741729679144,0.03953469716805396,0.055492157709642886,0.06415586379216354
0.051682741142695,0.09059726319698956,0.6031814164473543,-0.221585305332607,0.02571051240223594,0.0354898642419351,0.06451899209621725,0.08768800843715661,0.0629035893950641,0.001524832926634868,0.13062206610037255,0.05004904386853896,0.14542072678129653,0.19095820949169398,0.036275834750114984,0.14268840020344759,0.026149919305291237,0.051682741142695
0.05490053474422285,0.06620225769682166,0.8433556543208792,-0.16476111195481813,0.019630457450606455,0.004977759224243527,0.039126704319521526,0.07595047276846217,0.24505118886543098,0.04794755890492234,0.08630460580588874,0.1474013902213401,0.0509919941883058,0.011873953193925698,0.12269976279032685,0.05556391983090061,0.09248023243612499,0.05490053474422285
0.05733581790600084,0.08870131057989512,0.6752988969149218,-0.22351929309440888,0.1549697759615153,0.009084581915334903,0.026723584755201143,0.04864298072773969,0.04833169840696759,0.26362122458712217,0.13153783834158272,0.012557660854438641,0.07063937931700198,0.11722530644174395,0.04178634146774237,0.005863457222870695,0.06901617000073895,0.05733581790600084
0.0704538421516887,0.14321043143085255,0.5511194727324631,-0.2993651264163426,0.06251125236081607,0.23769684164313368,0.24159350105319138,0.07014961473072544,0.06446343978559879,0.1034167991597242,0.030181893355263948,0.034012974934558834,0.0002588970340481056,0.008232518544211406,0.01987652288173528,0.10343667501760534,0.024169069499387612,0.0704538421516887
0.09442695525177669,0.13296032941870323,0.7490179762561034,-0.2983740851023057,0.012351245712052565,0.0893070278254828,0.09834377970489507,0.005736319781521692,0.13820224857959734,0.08687336141638244,0.04717014063579345,0.3808806075010377,0.0009557830462250689,0.0733854673663198,0.016222307604106975,0.03724430718777143,0.013327403638813693,0.09442695525177669
0.04528219781408471,0.07546444957556664,0.6271503262536585,-0.20436402545118482,0.06193013370114747,0.0288216156257178,0.24083051892411855,0.059550531541371264,0.1399381988383688,0.015466208924137312,0.021548270535443264,0.025287372533230507,0.10235049133088991,0.013351099882709144,0.16459492220865046,0.0025011470300627375,0.12382948892415276,0.04528219781408471
0.056197702799291704,0.09101650374944639,0.6494619586933088,-0.22247845538061384,0.025359154039124074,0.03152235730685695,0.25135937915789697,0.08618702134028994,0.09898640348439396,0.037200351193879794,0.13225729719438536,0.04916851689382921,0.07226916878198768,0.053906501784404204,0.06412711225116814,0.042913408530881984,0.05474332804090164,0.056197702799291704
0.069406960795942,0.11407989635484438,0.6487087701641063,-0.261511535303112,0.04100557760784334,0.08787965341305816,0.02320894328396388,0.07216508189248631,0.05312448656029774,0.16385755217778133,0.08009855510785566,0.0650167086600613,0.02689310895682006,0.14224997027418657,0.003987423470013264,0.16471916432800612,0.07579377426762611,0.069406960795942
0.0829256406163923,0.11682392884089786,0.7445420874261279,-0.2584386172398411,0.015180401198121243,0.16857077886266777,0.02854437607478113,0.013313023222664512,0.02777536440293122,0.2345433558058604,0.10096839949802945,0.17965668041662466,0.025655213119195518,0.006216569271486034,0.05977382907551123,0.04766763156701689,0.09213437748511007,0.0829256406163923
0.06344189655239596,0.08124067744345488,0.8020580922001882,-0.19018539648765265,0.057584627257801245,0.03716645469492894,0.0003457064089641037,0.046417054628724266,0.009462783990750257,0.1877672875676508,0.1874896498778869,0.11981575450076896,0.012646347199552764,0.011740535041493394,0.06098297082312138,0.09568296373208948,0.1728978642762677,0.06344189655239596
0.04896852839173582,0.08890604985668209,0.5848504889307137,-0.21802726824594454,0.11289649780938962,0.008490290834451514,0.27149320341905875,0.00857789233305939,0.09220875004357706,0.044470532169281644,0.057040410863037676,0.04658768960892455,0.10249213383017042,0.050981136871027795,0.09497154927996203,0.00843318375630557,0.10135672918175381,0.04896852839173582
0.046235477004343384,0.11858791300274685,0.44345253865053075,-0.2820017785299882,0.24745930028794938,0.054096840966113585,0.18701588507510156,0.012400537674559996,0.08828018716016578,0.009247866002969897,0.03623358602564444,0.05447123636668056,0.05391356499881707,0.05549632512272472,0.019327681311960946,0.18172865993712387,0.0003283290701880677,0.046235477004343384
0.05939958737698081,0.10820173409450973,0.5904484285618734,-0.2375204720747225,0.06722855474269934,0.1393286899174703,0.15365225999322776,0.08825773637638601,0.05926057340366555,0.042355912850367945,0.04136462803971592,0.03835735572556403,0.08340141131502331,0.09103771729133864,0.05010650066740706,0.09355868941582746,0.05208997026130654,0.05939958737698081
0.07194946410981795,0.1358834817200465,0.5825169505399084,-0.30539356723510713,0.010759603261877181,0.2004323254361715,0.2147169990846096,0.03255277923961962,0.16217903018051918,0.07518974834501098,0.013910927668486789,0.05331312489299396,0.008366370725236992,0.16219554974892936,0.022948100806291248,0.018866762778752162,0.024568677831501604,0.07194946410981795
0.05006057041058498,0.09082324632906798,0.585445956076046,-0.24501560674825074,0.030852692709371184,0.1348804237304497,0.12249150274398782,0.01666880724822654,0.15511928118047608,0.05167135278453357,0.07359760541589316,0.01605157965047433,0.14841245005081896,0.05680169472898536,0.12035548222681294,0.06706707297018434,0.006030054559786,0.05006057041058498
0.03527623060955043,0.06115136286371071,0.6000329590625334,-0.14102271087043772,0.08616760178649319,0.05699486250136929,0.040373156132597426,0.015954186074578304,0.06939771569784414,0.022813341002033936,0.039740713403787424,0.004121221925516617,0.1062817068981711,0.00668768438144198,0.15699602520485947,0.14330182317435822,0.25116996181694884,0.03527623060955043
0.054314480612573046,0.11642455715410384,0.514515190336743,-0.25740951517578836,0.13069380610174344,0.1943162567554804,0.11932552792994731,0.006524726660645932,0.03147046959586978,0.004330218707616454,0.04308292384543153,0.04124569707218984,0.13958036855278594,0.1911356819477234,0.016433888691388097,0.047724555127039055,0.034135879012138985,0.054314480612573046
0.05954767080418866,0.09518171353571174,0.6575951743796976,-0.22378566295404645,0.03867277630308168,0.03708083227886617,0.1199780568198991,0.11067829869079897,0.006399926836551184,0.020687694608012914,0.06829898216726715,0.05630123040593462,0.048750640149905655,0.24851775931164588,0.020081370102722658,0.035390442759440935,0.18916198956587324,0.05954767080418866
0.062099387050824406,0.08878764938580484,0.7269393612296039,-0.2040861845596782,0.09742540606808409,0.08569449267317703,0.013772576345578462,0.023202943819233705,0.03882812929916349,0.0512174335072807,0.05632771694376303,0.19040058458069062,0.009290377792880417,0.02338754471021212,0.012702489216217123,0.10888970400936626,0.28886060103435307,0.062099387050824406
0.04671559373085321,0.0802676285130899,0.6113893893075584,-0.20591011137008808,0.18663957615912816,0.10686486573852241,0.0018096983054541247,0.0354511721137219,0.16570861283354626,0.08805148121542745,0.01956417044126852,0.05225634328741331,0.007654195491105078,0.06118667325098953,0.19237666314003238,0.0032844316187464052,0.07915211640464453,0.04671559373085321
0.07846610187007541,0.1359934681482577,0.6269480239749629,-0.291288836015581,0.02071626055672417,0.3625264978835774,0.005254541607626318,0.07497137804308338,0.02312118468315616,0.16711820002517425,0.010149528790254214,0.043774499642715514,0.016002338491766323,0.12540955692263783,0.03379875632183408,0.016131957159534374,0.10102529987191597,0.07846610187007541
0.0672271612970281,0.10628737967314592,0.6691617833963798,-0.2416174632792002,0.116645667878811,0.04259832990389672,0.03268368822033951,0.06864141721152553,0.07233107617067676,0.07419690783021966,0.02214430245234018,0.19461046648641056,0.016479173958986088,0.032167267405401385,0.022900583066264926,0.18363421988322773,0.12096689953189987,0.0672271612970281
0.0443229344132241,0.0816314134637158,0.5739738972669121,-0.2138497775383965,0.1263227286652159,0.000357669920418787,0.08773134297415369,0.019827435063321637,0.260157854624992,0.057320303212402536,0.06301004996842355,0.03339467477829271,0.05829182383105002,0.10494345053714758,0.0625272710064595,0.07766460278889718,0.048450792629224984,0.0443229344132241
0.04844524554631513,0.1064674194834125,0.5008092015067684,-0.2271464071786118,0.101033403036614,0.18425280781973277,0.0042011096291308106,0.009099721795438564,0.09276985221825682,0.0380293551808259,0.026517635914801586,0.015773023921290423,0.06815681338678516,0.034233452067155556,0.05685857777609473,0.2552344066194435,0.11383984063443017,0.04844524554631513
